2021-02-01 07:32:32,2021-02-01 07:32:41,nominal,26.525
2021-02-01 07:32:42,2021-02-01 07:32:46,nominal,26.565
2021-02-01 07:32:42,2021-02-01 07:32:51,nominal,26.565
2021-02-01 07:32:52,2021-02-01 07:32:56,nominal,26.625
2021-02-01 07:32:52,2021-02-01 07:33:01,nominal,26.625
2021-02-01 07:33:02,2021-02-01 07:33:06,nominal,26.625
2021-02-01 07:33:02,2021-02-01 07:33:11,nominal,26.625
2021-02-01 07:33:12,2021-02-01 07:33:16,nominal,26.63
2021-02-01 07:33:12,2021-02-01 07:33:21,nominal,26.63
2021-02-01 07:33:22,2021-02-01 07:33:26,nominal,26.635
2021-02-01 07:33:22,2021-02-01 07:33:31,nominal,26.635
2021-02-01 07:33:32,2021-02-01 07:33:36,nominal,26.635
2021-02-01 07:33:32,2021-02-01 07:33:41,nominal,26.635
2021-02-01 07:33:42,2021-02-01 07:33:46,nominal,26.675
2021-02-01 07:33:42,2021-02-01 07:33:51,nominal,26.675
2021-02-01 07:33:52,2021-02-01 07:33:56,nominal,26.72
2021-02-01 07:33:52,2021-02-01 07:34:01,nominal,26.72
2021-02-01 07:34:02,2021-02-01 07:34:06,nominal,26.725
2021-02-01 07:34:02,2021-02-01 07:34:11,nominal,26.725
2021-02-01 07:34:12,2021-02-01 07:34:16,nominal,26.695
2021-02-01 07:34:12,2021-02-01 07:34:21,nominal,26.695
2021-02-01 07:34:22,2021-02-01 07:34:26,nominal,26.7
2021-02-01 07:34:22,2021-02-01 07:34:31,nominal,26.7
2021-02-01 07:34:32,2021-02-01 07:34:36,nominal,26.745
2021-02-01 07:34:32,2021-02-01 07:34:41,nominal,26.745
2021-02-01 07:34:42,2021-02-01 07:34:46,nominal,26.74
2021-02-01 07:34:42,2021-02-01 07:34:51,nominal,26.74
2021-02-01 07:34:52,2021-02-01 07:34:56,nominal,26.73
2021-02-01 07:34:52,2021-02-01 07:35:01,nominal,26.73
2021-02-01 07:35:02,2021-02-01 07:35:06,nominal,26.74
2021-02-01 07:35:02,2021-02-01 07:35:11,nominal,26.74
2021-02-01 07:35:12,2021-02-01 07:35:16,nominal,26.69
2021-02-01 07:35:12,2021-02-01 07:35:21,nominal,26.69
2021-02-01 07:35:22,2021-02-01 07:35:26,nominal,26.575
2021-02-01 07:35:22,2021-02-01 07:35:31,nominal,26.575
2021-02-01 07:35:32,2021-02-01 07:35:36,nominal,26.475
2021-02-01 07:35:32,2021-02-01 07:35:41,nominal,26.475
2021-02-01 07:35:42,2021-02-01 07:35:46,nominal,26.405
2021-02-01 07:35:42,2021-02-01 07:35:51,nominal,26.405
2021-02-01 07:35:52,2021-02-01 07:35:56,nominal,26.405
2021-02-01 07:35:52,2021-02-01 07:36:01,nominal,26.405
2021-02-01 07:36:02,2021-02-01 07:36:06,nominal,26.395
2021-02-01 07:36:02,2021-02-01 07:36:11,nominal,26.395
2021-02-01 07:36:12,2021-02-01 07:36:16,nominal,26.485
2021-02-01 07:36:12,2021-02-01 07:36:21,nominal,26.485
2021-02-01 07:36:22,2021-02-01 07:36:26,nominal,26.61
2021-02-01 07:36:22,2021-02-01 07:36:31,nominal,26.61
2021-02-01 07:36:32,2021-02-01 07:36:36,nominal,26.705
2021-02-01 07:36:32,2021-02-01 07:36:41,nominal,26.705
2021-02-01 07:36:42,2021-02-01 07:36:46,nominal,26.75
2021-02-01 07:36:42,2021-02-01 07:36:51,nominal,26.75
2021-02-01 07:36:52,2021-02-01 07:36:56,nominal,26.825
2021-02-01 07:36:52,2021-02-01 07:37:01,nominal,26.825
2021-02-01 07:37:02,2021-02-01 07:37:06,nominal,26.865
2021-02-01 07:37:02,2021-02-01 07:37:11,nominal,26.865
2021-02-01 07:37:12,2021-02-01 07:37:16,nominal,26.925
2021-02-01 07:37:12,2021-02-01 07:37:21,nominal,26.925
2021-02-01 07:37:22,2021-02-01 07:37:26,nominal,27.005
2021-02-01 07:37:22,2021-02-01 07:37:31,nominal,27.005
2021-02-01 07:37:32,2021-02-01 07:37:36,nominal,27.055
2021-02-01 07:37:32,2021-02-01 07:37:41,nominal,27.055
2021-02-01 07:37:42,2021-02-01 07:37:46,nominal,27.12
2021-02-01 07:37:42,2021-02-01 07:37:51,nominal,27.12
2021-02-01 07:37:52,2021-02-01 07:37:56,nominal,26.995
2021-02-01 07:37:52,2021-02-01 07:38:01,nominal,26.995
2021-02-01 07:38:02,2021-02-01 07:38:06,nominal,26.9
2021-02-01 07:38:02,2021-02-01 07:38:11,nominal,26.9
2021-02-01 07:38:12,2021-02-01 07:38:16,nominal,26.815
2021-02-01 07:38:12,2021-02-01 07:38:21,nominal,26.815
2021-02-01 07:38:22,2021-02-01 07:38:26,nominal,26.77
2021-02-01 07:38:22,2021-02-01 07:38:31,nominal,26.77
2021-02-01 07:38:32,2021-02-01 07:38:36,nominal,26.75
2021-02-01 07:38:32,2021-02-01 07:38:41,nominal,26.75
2021-02-01 07:38:42,2021-02-01 07:38:46,nominal,26.725
2021-02-01 07:38:42,2021-02-01 07:38:51,nominal,26.725
2021-02-01 07:38:52,2021-02-01 07:38:56,nominal,26.715
2021-02-01 07:38:52,2021-02-01 07:39:01,nominal,26.715
2021-02-01 07:39:02,2021-02-01 07:39:06,nominal,26.675
2021-02-01 07:39:02,2021-02-01 07:39:11,nominal,26.675
2021-02-01 07:39:12,2021-02-01 07:39:16,nominal,26.68
2021-02-01 07:39:12,2021-02-01 07:39:21,nominal,26.68
2021-02-01 07:39:22,2021-02-01 07:39:26,nominal,26.675
2021-02-01 07:39:22,2021-02-01 07:39:31,nominal,26.675
2021-02-01 07:39:32,2021-02-01 07:39:36,nominal,26.62
2021-02-01 07:39:32,2021-02-01 07:39:41,nominal,26.62
2021-02-01 07:39:42,2021-02-01 07:39:46,nominal,26.56
2021-02-01 07:39:42,2021-02-01 07:39:51,nominal,26.56
2021-02-01 07:39:52,2021-02-01 07:39:56,nominal,26.445
2021-02-01 07:39:52,2021-02-01 07:40:01,nominal,26.445
2021-02-01 07:40:02,2021-02-01 07:40:06,nominal,26.275
2021-02-01 07:40:02,2021-02-01 07:40:11,nominal,26.275
2021-02-01 07:40:12,2021-02-01 07:40:16,nominal,26.09
2021-02-01 07:40:12,2021-02-01 07:40:21,nominal,26.09
2021-02-01 07:40:22,2021-02-01 07:40:26,nominal,25.97
2021-02-01 07:40:22,2021-02-01 07:40:31,nominal,25.97
2021-02-01 07:40:32,2021-02-01 07:40:36,nominal,25.87
2021-02-01 07:40:32,2021-02-01 07:40:41,nominal,25.87
2021-02-01 07:40:42,2021-02-01 07:40:46,nominal,25.76
2021-02-01 07:40:42,2021-02-01 07:40:51,nominal,25.76
2021-02-01 07:40:52,2021-02-01 07:40:56,nominal,25.695
2021-02-01 07:40:52,2021-02-01 07:41:01,nominal,25.695
2021-02-01 07:41:02,2021-02-01 07:41:06,nominal,25.655
2021-02-01 07:41:02,2021-02-01 07:41:11,nominal,25.655
2021-02-01 07:41:12,2021-02-01 07:41:16,nominal,25.58
2021-02-01 07:41:12,2021-02-01 07:41:21,nominal,25.58
2021-02-01 07:41:22,2021-02-01 07:41:26,nominal,25.625
2021-02-01 07:41:22,2021-02-01 07:41:31,nominal,25.625
2021-02-01 07:41:32,2021-02-01 07:41:36,nominal,25.635
2021-02-01 07:41:32,2021-02-01 07:41:41,nominal,25.635
2021-02-01 07:41:42,2021-02-01 07:41:46,nominal,25.615
2021-02-01 07:41:42,2021-02-01 07:41:51,nominal,25.615
2021-02-01 07:41:52,2021-02-01 07:41:56,nominal,25.695
2021-02-01 07:41:52,2021-02-01 07:42:01,nominal,25.695
2021-02-01 07:42:02,2021-02-01 07:42:06,nominal,25.74
2021-02-01 07:42:02,2021-02-01 07:42:11,nominal,25.74
2021-02-01 07:42:12,2021-02-01 07:42:16,nominal,25.835
2021-02-01 07:42:12,2021-02-01 07:42:21,nominal,25.835
2021-02-01 07:42:22,2021-02-01 07:42:26,nominal,25.92
2021-02-01 07:42:22,2021-02-01 07:42:31,nominal,25.92
2021-02-01 07:42:32,2021-02-01 07:42:36,nominal,26.03
2021-02-01 07:42:32,2021-02-01 07:42:41,nominal,26.03
2021-02-01 07:42:42,2021-02-01 07:42:46,nominal,26.065
2021-02-01 07:42:42,2021-02-01 07:42:51,nominal,26.065
2021-02-01 07:42:52,2021-02-01 07:42:56,nominal,26.165
2021-02-01 07:42:52,2021-02-01 07:43:01,nominal,26.165
2021-02-01 07:43:02,2021-02-01 07:43:06,nominal,26.22
2021-02-01 07:43:02,2021-02-01 07:43:11,nominal,26.22
2021-02-01 07:43:12,2021-02-01 07:43:16,nominal,26.265
2021-02-01 07:43:12,2021-02-01 07:43:21,nominal,26.265
2021-02-01 07:43:22,2021-02-01 07:43:26,nominal,26.33
2021-02-01 07:43:22,2021-02-01 07:43:31,nominal,26.33
2021-02-01 07:43:32,2021-02-01 07:43:36,nominal,26.37
2021-02-01 07:43:32,2021-02-01 07:43:41,nominal,26.37
2021-02-01 07:43:42,2021-02-01 07:43:46,nominal,26.45
2021-02-01 07:43:42,2021-02-01 07:43:51,nominal,26.45
2021-02-01 07:43:52,2021-02-01 07:43:56,nominal,26.505
2021-02-01 07:43:52,2021-02-01 07:44:01,nominal,26.505
2021-02-01 07:44:02,2021-02-01 07:44:06,nominal,26.525
2021-02-01 07:44:02,2021-02-01 07:44:11,nominal,26.525
2021-02-01 07:44:12,2021-02-01 07:44:16,nominal,26.59
2021-02-01 07:44:12,2021-02-01 07:44:21,nominal,26.59
2021-02-01 07:44:22,2021-02-01 07:44:26,nominal,26.635
2021-02-01 07:44:22,2021-02-01 07:44:31,nominal,26.635
2021-02-01 07:44:32,2021-02-01 07:44:36,nominal,26.655
2021-02-01 07:44:32,2021-02-01 07:44:41,nominal,26.655
2021-02-01 07:44:42,2021-02-01 07:44:46,nominal,26.715
2021-02-01 07:44:42,2021-02-01 07:44:51,nominal,26.715
2021-02-01 07:44:52,2021-02-01 07:44:56,nominal,26.75
2021-02-01 07:44:52,2021-02-01 07:45:01,nominal,26.75
2021-02-01 07:45:02,2021-02-01 07:45:06,nominal,26.835
2021-02-01 07:45:02,2021-02-01 07:45:11,nominal,26.835
2021-02-01 07:45:12,2021-02-01 07:45:16,nominal,26.835
2021-02-01 07:45:12,2021-02-01 07:45:21,nominal,26.835
2021-02-01 07:45:22,2021-02-01 07:45:26,nominal,26.815
2021-02-01 07:45:22,2021-02-01 07:45:31,nominal,26.815
2021-02-01 07:45:32,2021-02-01 07:45:36,nominal,26.845
2021-02-01 07:45:32,2021-02-01 07:45:41,nominal,26.845
2021-02-01 07:45:42,2021-02-01 07:45:46,nominal,26.875
2021-02-01 07:45:42,2021-02-01 07:45:51,nominal,26.875
2021-02-01 07:45:52,2021-02-01 07:45:56,nominal,26.855
2021-02-01 07:45:52,2021-02-01 07:46:01,nominal,26.855
2021-02-01 07:46:02,2021-02-01 07:46:06,nominal,26.885
2021-02-01 07:46:02,2021-02-01 07:46:11,nominal,26.885
2021-02-01 07:46:12,2021-02-01 07:46:16,nominal,26.775
2021-02-01 07:46:12,2021-02-01 07:46:21,nominal,26.775
2021-02-01 07:46:22,2021-02-01 07:46:26,nominal,26.675
2021-02-01 07:46:22,2021-02-01 07:46:31,nominal,26.675
2021-02-01 07:46:32,2021-02-01 07:46:36,nominal,26.61
2021-02-01 07:46:32,2021-02-01 07:46:41,nominal,26.61
2021-02-01 07:46:42,2021-02-01 07:46:46,nominal,26.64
2021-02-01 07:46:42,2021-02-01 07:46:51,nominal,26.64
2021-02-01 07:46:52,2021-02-01 07:46:56,nominal,26.65
2021-02-01 07:46:52,2021-02-01 07:47:01,nominal,26.65
2021-02-01 07:47:02,2021-02-01 07:47:06,nominal,26.605
2021-02-01 07:47:02,2021-02-01 07:47:11,nominal,26.605
2021-02-01 07:47:12,2021-02-01 07:47:16,nominal,26.475
2021-02-01 07:47:12,2021-02-01 07:47:21,nominal,26.475
2021-02-01 07:47:22,2021-02-01 07:47:26,nominal,26.39
2021-02-01 07:47:22,2021-02-01 07:47:31,nominal,26.39
2021-02-01 07:47:32,2021-02-01 07:47:36,nominal,26.24
2021-02-01 07:47:32,2021-02-01 07:47:41,nominal,26.24
2021-02-01 07:47:42,2021-02-01 07:47:46,nominal,26.075
2021-02-01 07:47:42,2021-02-01 07:47:51,nominal,26.075
2021-02-01 07:47:52,2021-02-01 07:47:56,nominal,25.9
2021-02-01 07:47:52,2021-02-01 07:48:01,nominal,25.9
2021-02-01 07:48:02,2021-02-01 07:48:06,nominal,25.85
2021-02-01 07:48:02,2021-02-01 07:48:11,nominal,25.85
2021-02-01 07:48:12,2021-02-01 07:48:16,nominal,25.835
2021-02-01 07:48:12,2021-02-01 07:48:21,nominal,25.835
2021-02-01 07:48:22,2021-02-01 07:48:26,nominal,25.84
2021-02-01 07:48:22,2021-02-01 07:48:31,nominal,25.84
2021-02-01 07:48:32,2021-02-01 07:48:36,nominal,25.84
2021-02-01 07:48:32,2021-02-01 07:48:41,nominal,25.84
2021-02-01 07:48:42,2021-02-01 07:48:46,nominal,25.85
2021-02-01 07:48:42,2021-02-01 07:48:51,nominal,25.85
2021-02-01 07:48:52,2021-02-01 07:48:56,nominal,25.765
2021-02-01 07:48:52,2021-02-01 07:49:01,nominal,25.765
2021-02-01 07:49:02,2021-02-01 07:49:06,nominal,25.7
2021-02-01 07:49:02,2021-02-01 07:49:11,nominal,25.7
2021-02-01 07:49:12,2021-02-01 07:49:16,nominal,25.665
2021-02-01 07:49:12,2021-02-01 07:49:21,nominal,25.665
2021-02-01 07:49:22,2021-02-01 07:49:26,nominal,25.64
2021-02-01 07:49:22,2021-02-01 07:49:31,nominal,25.64
2021-02-01 07:49:32,2021-02-01 07:49:36,nominal,25.62
2021-02-01 07:49:32,2021-02-01 07:49:41,nominal,25.62
2021-02-01 07:49:42,2021-02-01 07:49:46,nominal,25.685
2021-02-01 07:49:42,2021-02-01 07:49:51,nominal,25.685
2021-02-01 07:49:52,2021-02-01 07:49:56,nominal,25.74
2021-02-01 07:49:52,2021-02-01 07:50:01,nominal,25.74
2021-02-01 07:50:02,2021-02-01 07:50:06,nominal,25.845
2021-02-01 07:50:02,2021-02-01 07:50:11,nominal,25.845
2021-02-01 07:50:12,2021-02-01 07:50:16,nominal,25.93
2021-02-01 07:50:12,2021-02-01 07:50:21,nominal,25.93
2021-02-01 07:50:22,2021-02-01 07:50:26,nominal,26.06
2021-02-01 07:50:22,2021-02-01 07:50:31,nominal,26.06
2021-02-01 07:50:32,2021-02-01 07:50:36,nominal,26.115
2021-02-01 07:50:32,2021-02-01 07:50:41,nominal,26.115
2021-02-01 07:50:42,2021-02-01 07:50:46,nominal,26.215
2021-02-01 07:50:42,2021-02-01 07:50:51,nominal,26.215
2021-02-01 07:50:52,2021-02-01 07:50:56,nominal,26.26
2021-02-01 07:50:52,2021-02-01 07:51:01,nominal,26.26
2021-02-01 07:51:02,2021-02-01 07:51:06,nominal,26.325
2021-02-01 07:51:02,2021-02-01 07:51:11,nominal,26.325
2021-02-01 07:51:12,2021-02-01 07:51:16,nominal,26.36
2021-02-01 07:51:12,2021-02-01 07:51:21,nominal,26.36
2021-02-01 07:51:22,2021-02-01 07:51:26,nominal,26.35
2021-02-01 07:51:22,2021-02-01 07:51:31,nominal,26.35
2021-02-01 07:51:32,2021-02-01 07:51:36,nominal,26.34
2021-02-01 07:51:32,2021-02-01 07:51:41,nominal,26.34
2021-02-01 07:51:42,2021-02-01 07:51:46,nominal,26.34
2021-02-01 07:51:42,2021-02-01 07:51:51,nominal,26.34
2021-02-01 07:51:52,2021-02-01 07:51:56,nominal,26.42
2021-02-01 07:51:52,2021-02-01 07:52:01,nominal,26.42
2021-02-01 07:52:02,2021-02-01 07:52:06,nominal,26.475
2021-02-01 07:52:02,2021-02-01 07:52:11,nominal,26.475
2021-02-01 07:52:12,2021-02-01 07:52:16,nominal,26.52
2021-02-01 07:52:12,2021-02-01 07:52:21,nominal,26.52
2021-02-01 07:52:22,2021-02-01 07:52:26,nominal,26.595
2021-02-01 07:52:22,2021-02-01 07:52:31,nominal,26.595
2021-02-01 07:52:32,2021-02-01 07:52:36,nominal,26.615
2021-02-01 07:52:32,2021-02-01 07:52:41,nominal,26.615
2021-02-01 07:52:42,2021-02-01 07:52:46,nominal,26.635
2021-02-01 07:52:42,2021-02-01 07:52:51,nominal,26.635
2021-02-01 07:52:52,2021-02-01 07:52:56,nominal,26.645
2021-02-01 07:52:52,2021-02-01 07:53:01,nominal,26.645
2021-02-01 07:53:02,2021-02-01 07:53:06,nominal,26.655
2021-02-01 07:53:02,2021-02-01 07:53:11,nominal,26.655
2021-02-01 07:53:12,2021-02-01 07:53:16,nominal,26.67
2021-02-01 07:53:12,2021-02-01 07:53:21,nominal,26.67
2021-02-01 07:53:22,2021-02-01 07:53:26,nominal,26.67
2021-02-01 07:53:22,2021-02-01 07:53:31,nominal,26.67
2021-02-01 07:53:32,2021-02-01 07:53:36,nominal,26.565
2021-02-01 07:53:32,2021-02-01 07:53:41,nominal,26.565
2021-02-01 07:53:42,2021-02-01 07:53:46,nominal,26.525
2021-02-01 07:53:42,2021-02-01 07:53:51,nominal,26.525
2021-02-01 07:53:52,2021-02-01 07:53:56,nominal,26.355
2021-02-01 07:53:52,2021-02-01 07:54:01,nominal,26.355
2021-02-01 07:54:02,2021-02-01 07:54:06,nominal,26.3
2021-02-01 07:54:02,2021-02-01 07:54:11,nominal,26.3
2021-02-01 07:54:12,2021-02-01 07:54:16,nominal,26.175
2021-02-01 07:54:12,2021-02-01 07:54:21,nominal,26.175
2021-02-01 07:54:22,2021-02-01 07:54:26,nominal,26.085
2021-02-01 07:54:22,2021-02-01 07:54:31,nominal,26.085
2021-02-01 07:54:32,2021-02-01 07:54:36,nominal,26.03
2021-02-01 07:54:32,2021-02-01 07:54:41,nominal,26.03
2021-02-01 07:54:42,2021-02-01 07:54:46,nominal,26.025
2021-02-01 07:54:42,2021-02-01 07:54:51,nominal,26.025
2021-02-01 07:54:52,2021-02-01 07:54:56,nominal,26.07
2021-02-01 07:54:52,2021-02-01 07:55:01,nominal,26.07
2021-02-01 07:55:02,2021-02-01 07:55:06,nominal,26.115
2021-02-01 07:55:02,2021-02-01 07:55:11,nominal,26.115
2021-02-01 07:55:12,2021-02-01 07:55:16,nominal,26.24
2021-02-01 07:55:12,2021-02-01 07:55:21,nominal,26.24
2021-02-01 07:55:22,2021-02-01 07:55:26,nominal,26.405
2021-02-01 07:55:22,2021-02-01 07:55:31,nominal,26.405
2021-02-01 07:55:32,2021-02-01 07:55:36,nominal,26.505
2021-02-01 07:55:32,2021-02-01 07:55:41,nominal,26.505
2021-02-01 07:55:42,2021-02-01 07:55:46,nominal,26.625
2021-02-01 07:55:42,2021-02-01 07:55:51,nominal,26.625
2021-02-01 07:55:52,2021-02-01 07:55:56,nominal,26.735
2021-02-01 07:55:52,2021-02-01 07:56:01,nominal,26.735
2021-02-01 07:56:02,2021-02-01 07:56:06,nominal,26.705
2021-02-01 07:56:02,2021-02-01 07:56:11,nominal,26.705
2021-02-01 07:56:12,2021-02-01 07:56:16,nominal,26.615
2021-02-01 07:56:12,2021-02-01 07:56:21,nominal,26.615
2021-02-01 07:56:22,2021-02-01 07:56:26,nominal,26.445
2021-02-01 07:56:22,2021-02-01 07:56:31,nominal,26.445
2021-02-01 07:56:32,2021-02-01 07:56:36,nominal,26.26
2021-02-01 07:56:32,2021-02-01 07:56:41,nominal,26.26
2021-02-01 07:56:42,2021-02-01 07:56:46,nominal,26.115
2021-02-01 07:56:42,2021-02-01 07:56:51,nominal,26.115
2021-02-01 07:56:52,2021-02-01 07:56:56,nominal,26.01
2021-02-01 07:56:52,2021-02-01 07:57:01,nominal,26.01
2021-02-01 07:57:02,2021-02-01 07:57:06,nominal,25.95
2021-02-01 07:57:02,2021-02-01 07:57:11,nominal,25.95
2021-02-01 07:57:12,2021-02-01 07:57:16,nominal,25.9
2021-02-01 07:57:12,2021-02-01 07:57:21,nominal,25.9
2021-02-01 07:57:22,2021-02-01 07:57:26,nominal,25.76
2021-02-01 07:57:22,2021-02-01 07:57:31,nominal,25.76
2021-02-01 07:57:32,2021-02-01 07:57:36,nominal,25.73
2021-02-01 07:57:32,2021-02-01 07:57:41,nominal,25.73
2021-02-01 07:57:42,2021-02-01 07:57:46,nominal,25.61
2021-02-01 07:57:42,2021-02-01 07:57:51,nominal,25.61
2021-02-01 07:57:52,2021-02-01 07:57:56,nominal,25.52
2021-02-01 07:57:52,2021-02-01 07:58:01,nominal,25.52
2021-02-01 07:58:02,2021-02-01 07:58:06,nominal,25.455
2021-02-01 07:58:02,2021-02-01 07:58:11,nominal,25.455
2021-02-01 07:58:12,2021-02-01 07:58:16,nominal,25.485
2021-02-01 07:58:12,2021-02-01 07:58:21,nominal,25.485
2021-02-01 07:58:22,2021-02-01 07:58:26,nominal,25.455
2021-02-01 07:58:22,2021-02-01 07:58:31,nominal,25.455
2021-02-01 07:58:32,2021-02-01 07:58:36,nominal,25.43
2021-02-01 07:58:32,2021-02-01 07:58:41,nominal,25.43
2021-02-01 07:58:42,2021-02-01 07:58:46,nominal,25.415
2021-02-01 07:58:42,2021-02-01 07:58:51,nominal,25.415
2021-02-01 07:58:52,2021-02-01 07:58:56,nominal,25.4
2021-02-01 07:58:52,2021-02-01 07:59:01,nominal,25.4
2021-02-01 07:59:02,2021-02-01 07:59:06,nominal,25.43
2021-02-01 07:59:02,2021-02-01 07:59:11,nominal,25.43
2021-02-01 07:59:12,2021-02-01 07:59:16,nominal,25.47
2021-02-01 07:59:12,2021-02-01 07:59:21,nominal,25.47
2021-02-01 07:59:22,2021-02-01 07:59:26,nominal,25.47
2021-02-01 07:59:22,2021-02-01 07:59:31,nominal,25.47
2021-02-01 07:59:32,2021-02-01 07:59:36,nominal,25.445
2021-02-01 07:59:32,2021-02-01 07:59:41,nominal,25.445
2021-02-01 07:59:42,2021-02-01 07:59:46,nominal,25.49
2021-02-01 07:59:42,2021-02-01 07:59:51,nominal,25.49
2021-02-01 07:59:52,2021-02-01 07:59:56,nominal,25.475
2021-02-01 07:59:52,2021-02-01 08:00:01,nominal,25.475
2021-02-01 08:00:02,2021-02-01 08:00:06,nominal,25.52
2021-02-01 08:00:02,2021-02-01 08:00:11,nominal,25.52
2021-02-01 08:00:12,2021-02-01 08:00:16,nominal,25.535
2021-02-01 08:00:12,2021-02-01 08:00:21,nominal,25.535
2021-02-01 08:00:22,2021-02-01 08:00:26,nominal,25.55
2021-02-01 08:00:22,2021-02-01 08:00:31,nominal,25.55
2021-02-01 08:00:32,2021-02-01 08:00:36,nominal,25.52
2021-02-01 08:00:32,2021-02-01 08:00:41,nominal,25.52
2021-02-01 08:00:42,2021-02-01 08:00:46,nominal,25.52
2021-02-01 08:00:42,2021-02-01 08:00:51,nominal,25.52
2021-02-01 08:00:52,2021-02-01 08:00:56,nominal,25.58
2021-02-01 08:00:52,2021-02-01 08:01:01,nominal,25.58
2021-02-01 08:01:02,2021-02-01 08:01:06,nominal,25.595
2021-02-01 08:01:02,2021-02-01 08:01:11,nominal,25.595
2021-02-01 08:01:12,2021-02-01 08:01:16,nominal,25.655
2021-02-01 08:01:12,2021-02-01 08:01:21,nominal,25.655
2021-02-01 08:01:22,2021-02-01 08:01:26,nominal,25.685
2021-02-01 08:01:22,2021-02-01 08:01:31,nominal,25.685
2021-02-01 08:01:32,2021-02-01 08:01:36,nominal,25.745
2021-02-01 08:01:32,2021-02-01 08:01:41,nominal,25.745
2021-02-01 08:01:42,2021-02-01 08:01:46,nominal,25.76
2021-02-01 08:01:42,2021-02-01 08:01:51,nominal,25.76
2021-02-01 08:01:52,2021-02-01 08:01:56,nominal,25.845
2021-02-01 08:01:52,2021-02-01 08:02:01,nominal,25.845
2021-02-01 08:02:02,2021-02-01 08:02:06,nominal,25.9
2021-02-01 08:02:02,2021-02-01 08:02:11,nominal,25.9
2021-02-01 08:02:12,2021-02-01 08:02:16,nominal,25.995
2021-02-01 08:02:12,2021-02-01 08:02:21,nominal,25.995
2021-02-01 08:02:22,2021-02-01 08:02:26,nominal,25.995
2021-02-01 08:02:22,2021-02-01 08:02:31,nominal,25.995
2021-02-01 08:02:32,2021-02-01 08:02:36,nominal,26.03
2021-02-01 08:02:32,2021-02-01 08:02:41,nominal,26.03
2021-02-01 08:02:42,2021-02-01 08:02:46,nominal,25.975
2021-02-01 08:02:42,2021-02-01 08:02:51,nominal,25.975
2021-02-01 08:02:52,2021-02-01 08:02:56,nominal,25.985
2021-02-01 08:02:52,2021-02-01 08:03:01,nominal,25.985
2021-02-01 08:03:02,2021-02-01 08:03:06,nominal,26
2021-02-01 08:03:02,2021-02-01 08:03:11,nominal,26
2021-02-01 08:03:12,2021-02-01 08:03:16,nominal,26.07
2021-02-01 08:03:12,2021-02-01 08:03:21,nominal,26.07
2021-02-01 08:03:22,2021-02-01 08:03:26,nominal,26.11
2021-02-01 08:03:22,2021-02-01 08:03:31,nominal,26.11
2021-02-01 08:03:32,2021-02-01 08:03:36,nominal,26.065
2021-02-01 08:03:32,2021-02-01 08:03:41,nominal,26.065
2021-02-01 08:03:42,2021-02-01 08:03:46,nominal,26.145
2021-02-01 08:03:42,2021-02-01 08:03:51,nominal,26.145
2021-02-01 08:03:52,2021-02-01 08:03:56,nominal,26.22
2021-02-01 08:03:52,2021-02-01 08:04:01,nominal,26.22
2021-02-01 08:04:02,2021-02-01 08:04:06,nominal,26.365
2021-02-01 08:04:02,2021-02-01 08:04:11,nominal,26.365
2021-02-01 08:04:12,2021-02-01 08:04:16,nominal,26.36
2021-02-01 08:04:12,2021-02-01 08:04:21,nominal,26.36
2021-02-01 08:04:22,2021-02-01 08:04:26,nominal,26.335
2021-02-01 08:04:22,2021-02-01 08:04:31,nominal,26.335
2021-02-01 08:04:32,2021-02-01 08:04:36,nominal,26.29
2021-02-01 08:04:32,2021-02-01 08:04:41,nominal,26.29
2021-02-01 08:04:42,2021-02-01 08:04:46,nominal,26.22
2021-02-01 08:04:42,2021-02-01 08:04:51,nominal,26.22
2021-02-01 08:04:52,2021-02-01 08:04:56,nominal,26.245
2021-02-01 08:04:52,2021-02-01 08:05:01,nominal,26.245
2021-02-01 08:05:02,2021-02-01 08:05:06,nominal,26.355
2021-02-01 08:05:02,2021-02-01 08:05:11,nominal,26.355
2021-02-01 08:05:12,2021-02-01 08:05:16,nominal,26.445
2021-02-01 08:05:12,2021-02-01 08:05:21,nominal,26.445
2021-02-01 08:05:22,2021-02-01 08:05:26,nominal,26.595
2021-02-01 08:05:22,2021-02-01 08:05:31,nominal,26.595
2021-02-01 08:05:32,2021-02-01 08:05:36,nominal,26.735
2021-02-01 08:05:32,2021-02-01 08:05:41,nominal,26.735
2021-02-01 08:05:42,2021-02-01 08:05:46,nominal,26.925
2021-02-01 08:05:42,2021-02-01 08:05:51,nominal,26.925
2021-02-01 08:05:52,2021-02-01 08:05:56,nominal,27.02
2021-02-01 08:05:52,2021-02-01 08:06:01,nominal,27.02
2021-02-01 08:06:02,2021-02-01 08:06:06,nominal,27.125
2021-02-01 08:06:02,2021-02-01 08:06:11,nominal,27.125
2021-02-01 08:06:12,2021-02-01 08:06:16,nominal,27.275
2021-02-01 08:06:12,2021-02-01 08:06:21,nominal,27.275
2021-02-01 08:06:22,2021-02-01 08:06:26,nominal,27.35
2021-02-01 08:06:22,2021-02-01 08:06:31,nominal,27.35
2021-02-01 08:06:32,2021-02-01 08:06:36,nominal,27.42
2021-02-01 08:06:32,2021-02-01 08:06:41,nominal,27.42
2021-02-01 08:06:42,2021-02-01 08:06:46,nominal,27.485
2021-02-01 08:06:42,2021-02-01 08:06:51,nominal,27.485
