2021-04-01 05:44:58,2021-04-01 05:45:01,nominal,18.685
2021-04-01 05:44:58,2021-04-01 05:45:06,nominal,18.685
2021-04-01 05:45:08,2021-04-01 05:45:11,nominal,18.725
2021-04-01 05:45:08,2021-04-01 05:45:16,nominal,18.725
2021-04-01 05:45:18,2021-04-01 05:45:21,nominal,18.76
2021-04-01 05:45:18,2021-04-01 05:45:26,nominal,18.76
2021-04-01 05:45:28,2021-04-01 05:45:31,nominal,18.78
2021-04-01 05:45:28,2021-04-01 05:45:36,nominal,18.78
2021-04-01 05:45:38,2021-04-01 05:45:41,nominal,18.775
2021-04-01 05:45:38,2021-04-01 05:45:46,nominal,18.775
2021-04-01 05:45:48,2021-04-01 05:45:51,nominal,18.77
2021-04-01 05:45:48,2021-04-01 05:45:56,nominal,18.77
2021-04-01 05:45:58,2021-04-01 05:46:01,nominal,18.82
2021-04-01 05:45:58,2021-04-01 05:46:06,nominal,18.82
2021-04-01 05:46:08,2021-04-01 05:46:11,nominal,18.825
2021-04-01 05:46:08,2021-04-01 05:46:16,nominal,18.825
2021-04-01 05:46:18,2021-04-01 05:46:21,nominal,18.86
2021-04-01 05:46:18,2021-04-01 05:46:26,nominal,18.86
2021-04-01 05:46:28,2021-04-01 05:46:31,nominal,18.85
2021-04-01 05:46:28,2021-04-01 05:46:36,nominal,18.85
2021-04-01 05:46:38,2021-04-01 05:46:41,nominal,18.87
2021-04-01 05:46:38,2021-04-01 05:46:46,nominal,18.87
2021-04-01 05:46:48,2021-04-01 05:46:51,nominal,18.91
2021-04-01 05:46:48,2021-04-01 05:46:56,nominal,18.91
2021-04-01 05:46:58,2021-04-01 05:47:01,nominal,18.915
2021-04-01 05:46:58,2021-04-01 05:47:06,nominal,18.915
2021-04-01 05:47:08,2021-04-01 05:47:11,nominal,18.88
2021-04-01 05:47:08,2021-04-01 05:47:16,nominal,18.88
2021-04-01 05:47:18,2021-04-01 05:47:21,nominal,18.93
2021-04-01 05:47:18,2021-04-01 05:47:26,nominal,18.93
2021-04-01 05:47:28,2021-04-01 05:47:31,nominal,18.96
2021-04-01 05:47:28,2021-04-01 05:47:36,nominal,18.96
2021-04-01 05:47:38,2021-04-01 05:47:41,nominal,18.96
2021-04-01 05:47:38,2021-04-01 05:47:46,nominal,18.96
2021-04-01 05:47:48,2021-04-01 05:47:51,nominal,18.99
2021-04-01 05:47:48,2021-04-01 05:47:56,nominal,18.99
2021-04-01 05:47:58,2021-04-01 05:48:01,nominal,19.01
2021-04-01 05:47:58,2021-04-01 05:48:06,nominal,19.01
2021-04-01 05:48:08,2021-04-01 05:48:11,nominal,19.025
2021-04-01 05:48:08,2021-04-01 05:48:16,nominal,19.025
2021-04-01 05:48:18,2021-04-01 05:48:21,nominal,19.03
2021-04-01 05:48:18,2021-04-01 05:48:26,nominal,19.03
2021-04-01 05:48:28,2021-04-01 05:48:31,nominal,19.06
2021-04-01 05:48:28,2021-04-01 05:48:36,nominal,19.06
2021-04-01 05:48:38,2021-04-01 05:48:41,nominal,19.03
2021-04-01 05:48:38,2021-04-01 05:48:46,nominal,19.03
2021-04-01 05:48:48,2021-04-01 05:48:51,nominal,19.095
2021-04-01 05:48:48,2021-04-01 05:48:56,nominal,19.095
2021-04-01 05:48:58,2021-04-01 05:49:01,nominal,19.115
2021-04-01 05:48:58,2021-04-01 05:49:06,nominal,19.115
2021-04-01 05:49:08,2021-04-01 05:49:11,nominal,19.11
2021-04-01 05:49:08,2021-04-01 05:49:16,nominal,19.11
2021-04-01 05:49:18,2021-04-01 05:49:21,nominal,19.17
2021-04-01 05:49:18,2021-04-01 05:49:26,nominal,19.17
2021-04-01 05:49:28,2021-04-01 05:49:31,nominal,19.17
2021-04-01 05:49:28,2021-04-01 05:49:36,nominal,19.17
2021-04-01 05:49:38,2021-04-01 05:49:41,nominal,19.19
2021-04-01 05:49:38,2021-04-01 05:49:46,nominal,19.19
2021-04-01 05:49:48,2021-04-01 05:49:51,nominal,19.235
2021-04-01 05:49:48,2021-04-01 05:49:56,nominal,19.235
2021-04-01 05:49:58,2021-04-01 05:50:01,nominal,19.275
2021-04-01 05:49:58,2021-04-01 05:50:06,nominal,19.275
2021-04-01 05:50:08,2021-04-01 05:50:11,nominal,19.26
2021-04-01 05:50:08,2021-04-01 05:50:16,nominal,19.26
2021-04-01 05:50:18,2021-04-01 05:50:21,nominal,19.33
2021-04-01 05:50:18,2021-04-01 05:50:26,nominal,19.33
2021-04-01 05:50:28,2021-04-01 05:50:31,nominal,19.335
2021-04-01 05:50:28,2021-04-01 05:50:36,nominal,19.335
2021-04-01 05:50:38,2021-04-01 05:50:41,nominal,19.37
2021-04-01 05:50:38,2021-04-01 05:50:46,nominal,19.37
2021-04-01 05:50:48,2021-04-01 05:50:51,nominal,19.37
2021-04-01 05:50:48,2021-04-01 05:50:56,nominal,19.37
2021-04-01 05:50:58,2021-04-01 05:51:01,nominal,19.42
2021-04-01 05:50:58,2021-04-01 05:51:06,nominal,19.42
2021-04-01 05:51:08,2021-04-01 05:51:11,nominal,19.42
2021-04-01 05:51:08,2021-04-01 05:51:16,nominal,19.42
2021-04-01 05:51:18,2021-04-01 05:51:21,nominal,19.445
2021-04-01 05:51:18,2021-04-01 05:51:26,nominal,19.445
2021-04-01 05:51:28,2021-04-01 05:51:31,nominal,19.425
2021-04-01 05:51:28,2021-04-01 05:51:36,nominal,19.425
2021-04-01 05:51:38,2021-04-01 05:51:41,nominal,19.485
2021-04-01 05:51:38,2021-04-01 05:51:46,nominal,19.485
2021-04-01 05:51:48,2021-04-01 05:51:51,nominal,19.505
2021-04-01 05:51:48,2021-04-01 05:51:56,nominal,19.505
2021-04-01 05:51:58,2021-04-01 05:52:01,nominal,19.49
2021-04-01 05:51:58,2021-04-01 05:52:06,nominal,19.49
2021-04-01 05:52:08,2021-04-01 05:52:11,nominal,19.515
2021-04-01 05:52:08,2021-04-01 05:52:16,nominal,19.515
2021-04-01 05:52:18,2021-04-01 05:52:21,nominal,19.525
2021-04-01 05:52:18,2021-04-01 05:52:26,nominal,19.525
2021-04-01 05:52:28,2021-04-01 05:52:31,nominal,19.57
2021-04-01 05:52:28,2021-04-01 05:52:36,nominal,19.57
2021-04-01 05:52:38,2021-04-01 05:52:41,nominal,19.605
2021-04-01 05:52:38,2021-04-01 05:52:46,nominal,19.605
2021-04-01 05:52:48,2021-04-01 05:52:51,nominal,19.605
2021-04-01 05:52:48,2021-04-01 05:52:56,nominal,19.605
2021-04-01 05:52:58,2021-04-01 05:53:01,nominal,19.655
2021-04-01 05:52:58,2021-04-01 05:53:06,nominal,19.655
2021-04-01 05:53:08,2021-04-01 05:53:11,nominal,19.665
2021-04-01 05:53:08,2021-04-01 05:53:16,nominal,19.665
2021-04-01 05:53:18,2021-04-01 05:53:21,nominal,19.695
2021-04-01 05:53:18,2021-04-01 05:53:26,nominal,19.695
2021-04-01 05:53:28,2021-04-01 05:53:31,nominal,19.715
2021-04-01 05:53:28,2021-04-01 05:53:36,nominal,19.715
2021-04-01 05:53:38,2021-04-01 05:53:41,nominal,19.735
2021-04-01 05:53:38,2021-04-01 05:53:46,nominal,19.735
2021-04-01 05:53:48,2021-04-01 05:53:51,nominal,19.77
2021-04-01 05:53:48,2021-04-01 05:53:56,nominal,19.77
2021-04-01 05:53:58,2021-04-01 05:54:01,nominal,19.795
2021-04-01 05:53:58,2021-04-01 05:54:06,nominal,19.795
2021-04-01 05:54:08,2021-04-01 05:54:11,nominal,19.795
2021-04-01 05:54:08,2021-04-01 05:54:16,nominal,19.795
2021-04-01 05:54:18,2021-04-01 05:54:21,nominal,19.83
2021-04-01 05:54:18,2021-04-01 05:54:26,nominal,19.83
2021-04-01 05:54:28,2021-04-01 05:54:31,nominal,19.84
2021-04-01 05:54:28,2021-04-01 05:54:36,nominal,19.84
2021-04-01 05:54:38,2021-04-01 05:54:41,nominal,19.855
2021-04-01 05:54:38,2021-04-01 05:54:46,nominal,19.855
2021-04-01 05:54:48,2021-04-01 05:54:51,nominal,19.88
2021-04-01 05:54:48,2021-04-01 05:54:56,nominal,19.88
2021-04-01 05:54:58,2021-04-01 05:55:01,nominal,19.885
2021-04-01 05:54:58,2021-04-01 05:55:06,nominal,19.885
2021-04-01 05:55:08,2021-04-01 05:55:11,nominal,19.91
2021-04-01 05:55:08,2021-04-01 05:55:16,nominal,19.91
2021-04-01 05:55:18,2021-04-01 05:55:21,nominal,19.925
2021-04-01 05:55:18,2021-04-01 05:55:26,nominal,19.925
2021-04-01 05:55:28,2021-04-01 05:55:31,nominal,19.965
2021-04-01 05:55:28,2021-04-01 05:55:36,nominal,19.965
2021-04-01 05:55:38,2021-04-01 05:55:41,nominal,20
2021-04-01 05:55:38,2021-04-01 05:55:46,nominal,20
2021-04-01 05:55:48,2021-04-01 05:55:51,nominal,19.96
2021-04-01 05:55:48,2021-04-01 05:55:56,nominal,19.96
2021-04-01 05:55:58,2021-04-01 05:56:01,nominal,20.01
2021-04-01 05:55:58,2021-04-01 05:56:06,nominal,20.01
2021-04-01 05:56:08,2021-04-01 05:56:11,nominal,20.045
2021-04-01 05:56:08,2021-04-01 05:56:16,nominal,20.045
2021-04-01 05:56:18,2021-04-01 05:56:21,nominal,20.03
2021-04-01 05:56:18,2021-04-01 05:56:26,nominal,20.03
2021-04-01 05:56:28,2021-04-01 05:56:31,nominal,20.105
2021-04-01 05:56:28,2021-04-01 05:56:36,nominal,20.105
2021-04-01 05:56:38,2021-04-01 05:56:41,nominal,20.11
2021-04-01 05:56:38,2021-04-01 05:56:46,nominal,20.11
2021-04-01 05:56:48,2021-04-01 05:56:51,nominal,20.11
2021-04-01 05:56:48,2021-04-01 05:56:56,nominal,20.11
2021-04-01 05:56:58,2021-04-01 05:57:01,nominal,20.13
2021-04-01 05:56:58,2021-04-01 05:57:06,nominal,20.13
2021-04-01 05:57:08,2021-04-01 05:57:11,nominal,20.115
2021-04-01 05:57:08,2021-04-01 05:57:16,nominal,20.115
2021-04-01 05:57:18,2021-04-01 05:57:21,nominal,20.125
2021-04-01 05:57:18,2021-04-01 05:57:26,nominal,20.125
2021-04-01 05:57:28,2021-04-01 05:57:31,nominal,20.145
2021-04-01 05:57:28,2021-04-01 05:57:36,nominal,20.145
2021-04-01 05:57:38,2021-04-01 05:57:41,nominal,20.145
2021-04-01 05:57:38,2021-04-01 05:57:46,nominal,20.145
2021-04-01 05:57:48,2021-04-01 05:57:51,nominal,20.15
2021-04-01 05:57:48,2021-04-01 05:57:56,nominal,20.15
2021-04-01 05:57:58,2021-04-01 05:58:01,nominal,20.15
2021-04-01 05:57:58,2021-04-01 05:58:06,nominal,20.15
2021-04-01 05:58:08,2021-04-01 05:58:11,nominal,20.19
2021-04-01 05:58:08,2021-04-01 05:58:16,nominal,20.19
2021-04-01 05:58:18,2021-04-01 05:58:21,nominal,20.21
2021-04-01 05:58:18,2021-04-01 05:58:26,nominal,20.21
2021-04-01 05:58:28,2021-04-01 05:58:31,nominal,20.25
2021-04-01 05:58:28,2021-04-01 05:58:36,nominal,20.25
2021-04-01 05:58:38,2021-04-01 05:58:41,nominal,20.255
2021-04-01 05:58:38,2021-04-01 05:58:46,nominal,20.255
2021-04-01 05:58:48,2021-04-01 05:58:51,nominal,20.285
2021-04-01 05:58:48,2021-04-01 05:58:56,nominal,20.285
2021-04-01 05:58:58,2021-04-01 05:59:01,nominal,20.32
2021-04-01 05:58:58,2021-04-01 05:59:06,nominal,20.32
2021-04-01 05:59:08,2021-04-01 05:59:11,nominal,20.285
2021-04-01 05:59:08,2021-04-01 05:59:16,nominal,20.285
2021-04-01 05:59:18,2021-04-01 05:59:21,nominal,20.32
2021-04-01 05:59:18,2021-04-01 05:59:26,nominal,20.32
2021-04-01 05:59:28,2021-04-01 05:59:31,nominal,20.345
2021-04-01 05:59:28,2021-04-01 05:59:36,nominal,20.345
2021-04-01 05:59:38,2021-04-01 05:59:41,nominal,20.355
2021-04-01 05:59:38,2021-04-01 05:59:46,nominal,20.355
2021-04-01 05:59:48,2021-04-01 05:59:51,nominal,20.375
2021-04-01 05:59:48,2021-04-01 05:59:56,nominal,20.375
2021-04-01 05:59:58,2021-04-01 06:00:01,nominal,20.4
2021-04-01 05:59:58,2021-04-01 06:00:06,nominal,20.4
2021-04-01 06:00:08,2021-04-01 06:00:11,nominal,20.36
2021-04-01 06:00:08,2021-04-01 06:00:16,nominal,20.36
2021-04-01 06:00:18,2021-04-01 06:00:21,nominal,20.375
2021-04-01 06:00:18,2021-04-01 06:00:26,nominal,20.375
2021-04-01 06:00:28,2021-04-01 06:00:31,nominal,20.41
2021-04-01 06:00:28,2021-04-01 06:00:36,nominal,20.41
2021-04-01 06:00:38,2021-04-01 06:00:41,nominal,20.44
2021-04-01 06:00:38,2021-04-01 06:00:46,nominal,20.44
2021-04-01 06:00:48,2021-04-01 06:00:51,nominal,20.425
2021-04-01 06:00:48,2021-04-01 06:00:56,nominal,20.425
2021-04-01 06:00:58,2021-04-01 06:01:01,nominal,20.435
2021-04-01 06:00:58,2021-04-01 06:01:06,nominal,20.435
2021-04-01 06:01:08,2021-04-01 06:01:11,nominal,20.47
2021-04-01 06:01:08,2021-04-01 06:01:16,nominal,20.47
2021-04-01 06:01:18,2021-04-01 06:01:21,nominal,20.475
2021-04-01 06:01:18,2021-04-01 06:01:26,nominal,20.475
2021-04-01 06:01:28,2021-04-01 06:01:31,nominal,20.5
2021-04-01 06:01:28,2021-04-01 06:01:36,nominal,20.5
2021-04-01 06:01:38,2021-04-01 06:01:41,nominal,20.475
2021-04-01 06:01:38,2021-04-01 06:01:46,nominal,20.475
2021-04-01 06:01:48,2021-04-01 06:01:51,nominal,20.495
2021-04-01 06:01:48,2021-04-01 06:01:56,nominal,20.495
2021-04-01 06:01:58,2021-04-01 06:02:01,nominal,20.525
2021-04-01 06:01:58,2021-04-01 06:02:06,nominal,20.525
2021-04-01 06:02:08,2021-04-01 06:02:11,nominal,20.52
2021-04-01 06:02:08,2021-04-01 06:02:16,nominal,20.52
2021-04-01 06:02:18,2021-04-01 06:02:21,nominal,20.55
2021-04-01 06:02:18,2021-04-01 06:02:26,nominal,20.55
2021-04-01 06:02:28,2021-04-01 06:02:31,nominal,20.59
2021-04-01 06:02:28,2021-04-01 06:02:36,nominal,20.59
2021-04-01 06:02:38,2021-04-01 06:02:41,nominal,20.63
2021-04-01 06:02:38,2021-04-01 06:02:46,nominal,20.63
2021-04-01 06:02:48,2021-04-01 06:02:51,nominal,20.615
2021-04-01 06:02:48,2021-04-01 06:02:56,nominal,20.615
2021-04-01 06:02:58,2021-04-01 06:03:01,nominal,20.65
2021-04-01 06:02:58,2021-04-01 06:03:06,nominal,20.65
2021-04-01 06:03:08,2021-04-01 06:03:11,nominal,20.66
2021-04-01 06:03:08,2021-04-01 06:03:16,nominal,20.66
2021-04-01 06:03:18,2021-04-01 06:03:21,nominal,20.655
2021-04-01 06:03:18,2021-04-01 06:03:26,nominal,20.655
2021-04-01 06:03:28,2021-04-01 06:03:31,nominal,20.655
2021-04-01 06:03:28,2021-04-01 06:03:36,nominal,20.655
2021-04-01 06:03:38,2021-04-01 06:03:41,nominal,20.645
2021-04-01 06:03:38,2021-04-01 06:03:46,nominal,20.645
2021-04-01 06:03:48,2021-04-01 06:03:51,nominal,20.675
2021-04-01 06:03:48,2021-04-01 06:03:56,nominal,20.675
2021-04-01 06:03:58,2021-04-01 06:04:01,nominal,20.66
2021-04-01 06:03:58,2021-04-01 06:04:06,nominal,20.66
2021-04-01 06:04:08,2021-04-01 06:04:11,nominal,20.665
2021-04-01 06:04:08,2021-04-01 06:04:16,nominal,20.665
2021-04-01 06:04:18,2021-04-01 06:04:21,nominal,20.725
2021-04-01 06:04:18,2021-04-01 06:04:26,nominal,20.725
2021-04-01 06:04:28,2021-04-01 06:04:31,nominal,20.74
2021-04-01 06:04:28,2021-04-01 06:04:36,nominal,20.74
2021-04-01 06:04:38,2021-04-01 06:04:41,nominal,20.76
2021-04-01 06:04:38,2021-04-01 06:04:46,nominal,20.76
2021-04-01 06:04:48,2021-04-01 06:04:51,nominal,20.755
2021-04-01 06:04:48,2021-04-01 06:04:56,nominal,20.755
2021-04-01 06:04:58,2021-04-01 06:05:01,nominal,20.795
2021-04-01 06:04:58,2021-04-01 06:05:06,nominal,20.795
2021-04-01 06:05:08,2021-04-01 06:05:11,nominal,20.795
2021-04-01 06:05:08,2021-04-01 06:05:16,nominal,20.795
2021-04-01 06:05:18,2021-04-01 06:05:21,nominal,20.84
2021-04-01 06:05:18,2021-04-01 06:05:26,nominal,20.84
2021-04-01 06:05:28,2021-04-01 06:05:31,nominal,20.86
2021-04-01 06:05:28,2021-04-01 06:05:36,nominal,20.86
2021-04-01 06:05:38,2021-04-01 06:05:41,nominal,20.865
2021-04-01 06:05:38,2021-04-01 06:05:46,nominal,20.865
2021-04-01 06:05:48,2021-04-01 06:05:51,nominal,20.915
2021-04-01 06:05:48,2021-04-01 06:05:56,nominal,20.915
2021-04-01 06:05:58,2021-04-01 06:06:01,nominal,20.915
2021-04-01 06:05:58,2021-04-01 06:06:06,nominal,20.915
2021-04-01 06:06:08,2021-04-01 06:06:11,nominal,20.92
2021-04-01 06:06:08,2021-04-01 06:06:16,nominal,20.92
2021-04-01 06:06:18,2021-04-01 06:06:21,nominal,20.95
2021-04-01 06:06:18,2021-04-01 06:06:26,nominal,20.95
2021-04-01 06:06:28,2021-04-01 06:06:31,nominal,20.97
2021-04-01 06:06:28,2021-04-01 06:06:36,nominal,20.97
2021-04-01 06:06:38,2021-04-01 06:06:41,nominal,20.975
2021-04-01 06:06:38,2021-04-01 06:06:46,nominal,20.975
2021-04-01 06:06:48,2021-04-01 06:06:51,nominal,20.975
2021-04-01 06:06:48,2021-04-01 06:06:56,nominal,20.975
2021-04-01 06:06:58,2021-04-01 06:07:01,nominal,21.01
2021-04-01 06:06:58,2021-04-01 06:07:06,nominal,21.01
2021-04-01 06:07:08,2021-04-01 06:07:11,nominal,21.025
2021-04-01 06:07:08,2021-04-01 06:07:16,nominal,21.025
2021-04-01 06:07:18,2021-04-01 06:07:21,nominal,21.02
2021-04-01 06:07:18,2021-04-01 06:07:26,nominal,21.02
2021-04-01 06:07:28,2021-04-01 06:07:31,nominal,21.04
2021-04-01 06:07:28,2021-04-01 06:07:36,nominal,21.04
2021-04-01 06:07:38,2021-04-01 06:07:41,nominal,21.055
2021-04-01 06:07:38,2021-04-01 06:07:46,nominal,21.055
2021-04-01 06:07:48,2021-04-01 06:07:51,nominal,21.065
2021-04-01 06:07:48,2021-04-01 06:07:56,nominal,21.065
2021-04-01 06:07:58,2021-04-01 06:08:01,nominal,21.09
2021-04-01 06:07:58,2021-04-01 06:08:06,nominal,21.09
2021-04-01 06:08:08,2021-04-01 06:08:11,nominal,21.14
2021-04-01 06:08:08,2021-04-01 06:08:16,nominal,21.14
2021-04-01 06:08:18,2021-04-01 06:08:21,nominal,21.15
2021-04-01 06:08:18,2021-04-01 06:08:26,nominal,21.15
2021-04-01 06:08:28,2021-04-01 06:08:31,nominal,21.14
2021-04-01 06:08:28,2021-04-01 06:08:36,nominal,21.14
2021-04-01 06:08:38,2021-04-01 06:08:41,nominal,21.19
2021-04-01 06:08:38,2021-04-01 06:08:46,nominal,21.19
2021-04-01 06:08:48,2021-04-01 06:08:51,nominal,21.2
2021-04-01 06:08:48,2021-04-01 06:08:56,nominal,21.2
2021-04-01 06:08:58,2021-04-01 06:09:01,nominal,21.19
2021-04-01 06:08:58,2021-04-01 06:09:06,nominal,21.19
2021-04-01 06:09:08,2021-04-01 06:09:11,nominal,21.2
2021-04-01 06:09:08,2021-04-01 06:09:16,nominal,21.2
2021-04-01 06:09:18,2021-04-01 06:09:21,nominal,21.205
2021-04-01 06:09:18,2021-04-01 06:09:26,nominal,21.205
2021-04-01 06:09:28,2021-04-01 06:09:31,nominal,21.23
2021-04-01 06:09:28,2021-04-01 06:09:36,nominal,21.23
2021-04-01 06:09:38,2021-04-01 06:09:41,nominal,21.25
2021-04-01 06:09:38,2021-04-01 06:09:46,nominal,21.25
2021-04-01 06:09:48,2021-04-01 06:09:51,nominal,21.26
2021-04-01 06:09:48,2021-04-01 06:09:56,nominal,21.26
2021-04-01 06:09:58,2021-04-01 06:10:01,nominal,21.25
2021-04-01 06:09:58,2021-04-01 06:10:06,nominal,21.25
2021-04-01 06:10:08,2021-04-01 06:10:11,nominal,21.29
2021-04-01 06:10:08,2021-04-01 06:10:16,nominal,21.29
2021-04-01 06:10:18,2021-04-01 06:10:21,nominal,21.33
2021-04-01 06:10:18,2021-04-01 06:10:26,nominal,21.33
2021-04-01 06:10:28,2021-04-01 06:10:31,nominal,21.315
2021-04-01 06:10:28,2021-04-01 06:10:36,nominal,21.315
2021-04-01 06:10:38,2021-04-01 06:10:41,nominal,21.345
2021-04-01 06:10:38,2021-04-01 06:10:46,nominal,21.345
2021-04-01 06:10:48,2021-04-01 06:10:51,nominal,21.355
2021-04-01 06:10:48,2021-04-01 06:10:56,nominal,21.355
2021-04-01 06:10:58,2021-04-01 06:11:01,nominal,21.38
2021-04-01 06:10:58,2021-04-01 06:11:06,nominal,21.38
2021-04-01 06:11:08,2021-04-01 06:11:11,nominal,21.4
2021-04-01 06:11:08,2021-04-01 06:11:16,nominal,21.4
2021-04-01 06:11:18,2021-04-01 06:11:21,nominal,21.425
2021-04-01 06:11:18,2021-04-01 06:11:26,nominal,21.425
2021-04-01 06:11:28,2021-04-01 06:11:31,nominal,21.425
2021-04-01 06:11:28,2021-04-01 06:11:36,nominal,21.425
2021-04-01 06:11:38,2021-04-01 06:11:41,nominal,21.455
2021-04-01 06:11:38,2021-04-01 06:11:46,nominal,21.455
2021-04-01 06:11:48,2021-04-01 06:11:51,nominal,21.485
2021-04-01 06:11:48,2021-04-01 06:11:56,nominal,21.485
2021-04-01 06:11:58,2021-04-01 06:12:01,nominal,21.515
2021-04-01 06:11:58,2021-04-01 06:12:06,nominal,21.515
2021-04-01 06:12:08,2021-04-01 06:12:11,nominal,21.53
2021-04-01 06:12:08,2021-04-01 06:12:16,nominal,21.53
2021-04-01 06:12:18,2021-04-01 06:12:21,nominal,21.535
2021-04-01 06:12:18,2021-04-01 06:12:26,nominal,21.535
2021-04-01 06:12:28,2021-04-01 06:12:31,nominal,21.575
2021-04-01 06:12:28,2021-04-01 06:12:36,nominal,21.575
2021-04-01 06:12:38,2021-04-01 06:12:41,nominal,21.605
2021-04-01 06:12:38,2021-04-01 06:12:46,nominal,21.605
2021-04-01 06:12:48,2021-04-01 06:12:51,nominal,21.615
2021-04-01 06:12:48,2021-04-01 06:12:56,nominal,21.615
2021-04-01 06:12:58,2021-04-01 06:13:01,nominal,21.625
2021-04-01 06:12:58,2021-04-01 06:13:06,nominal,21.625
2021-04-01 06:13:08,2021-04-01 06:13:11,nominal,21.65
2021-04-01 06:13:08,2021-04-01 06:13:16,nominal,21.65
2021-04-01 06:13:18,2021-04-01 06:13:21,nominal,21.655
2021-04-01 06:13:18,2021-04-01 06:13:26,nominal,21.655
2021-04-01 06:13:28,2021-04-01 06:13:31,nominal,21.69
2021-04-01 06:13:28,2021-04-01 06:13:36,nominal,21.69
2021-04-01 06:13:38,2021-04-01 06:13:41,nominal,21.685
2021-04-01 06:13:38,2021-04-01 06:13:46,nominal,21.685
2021-04-01 06:13:48,2021-04-01 06:13:51,nominal,21.71
2021-04-01 06:13:48,2021-04-01 06:13:56,nominal,21.71
2021-04-01 06:13:58,2021-04-01 06:14:01,nominal,21.76
2021-04-01 06:13:58,2021-04-01 06:14:06,nominal,21.76
2021-04-01 06:14:08,2021-04-01 06:14:11,nominal,21.73
2021-04-01 06:14:08,2021-04-01 06:14:16,nominal,21.73
2021-04-01 06:14:18,2021-04-01 06:14:21,nominal,21.775
2021-04-01 06:14:18,2021-04-01 06:14:26,nominal,21.775
2021-04-01 06:14:28,2021-04-01 06:14:31,nominal,21.795
2021-04-01 06:14:28,2021-04-01 06:14:36,nominal,21.795
2021-04-01 06:14:38,2021-04-01 06:14:41,nominal,21.79
2021-04-01 06:14:38,2021-04-01 06:14:46,nominal,21.79
2021-04-01 06:14:48,2021-04-01 06:14:51,nominal,21.805
2021-04-01 06:14:48,2021-04-01 06:14:56,nominal,21.805
2021-04-01 06:14:58,2021-04-01 06:15:01,nominal,21.83
2021-04-01 06:14:58,2021-04-01 06:15:06,nominal,21.83
2021-04-01 06:15:08,2021-04-01 06:15:11,nominal,21.875
2021-04-01 06:15:08,2021-04-01 06:15:16,nominal,21.875
2021-04-01 06:15:18,2021-04-01 06:15:21,nominal,21.88
2021-04-01 06:15:18,2021-04-01 06:15:26,nominal,21.88
2021-04-01 06:15:28,2021-04-01 06:15:31,nominal,21.875
2021-04-01 06:15:28,2021-04-01 06:15:36,nominal,21.875
2021-04-01 06:15:38,2021-04-01 06:15:41,nominal,21.915
2021-04-01 06:15:38,2021-04-01 06:15:46,nominal,21.915
2021-04-01 06:15:48,2021-04-01 06:15:51,nominal,21.96
2021-04-01 06:15:48,2021-04-01 06:15:56,nominal,21.96
2021-04-01 06:15:58,2021-04-01 06:16:01,nominal,21.995
2021-04-01 06:15:58,2021-04-01 06:16:06,nominal,21.995
2021-04-01 06:16:08,2021-04-01 06:16:11,nominal,22.015
2021-04-01 06:16:08,2021-04-01 06:16:16,nominal,22.015
2021-04-01 06:16:18,2021-04-01 06:16:21,nominal,22.02
2021-04-01 06:16:18,2021-04-01 06:16:26,nominal,22.02
2021-04-01 06:16:28,2021-04-01 06:16:31,nominal,22.06
2021-04-01 06:16:28,2021-04-01 06:16:36,nominal,22.06
2021-04-01 06:16:38,2021-04-01 06:16:41,nominal,22.075
2021-04-01 06:16:38,2021-04-01 06:16:46,nominal,22.075
2021-04-01 06:16:48,2021-04-01 06:16:51,nominal,22.08
2021-04-01 06:16:48,2021-04-01 06:16:56,nominal,22.08
2021-04-01 06:16:58,2021-04-01 06:17:01,nominal,22.1
2021-04-01 06:16:58,2021-04-01 06:17:06,nominal,22.1
2021-04-01 06:17:08,2021-04-01 06:17:11,nominal,22.125
2021-04-01 06:17:08,2021-04-01 06:17:16,nominal,22.125
2021-04-01 06:17:18,2021-04-01 06:17:21,nominal,22.12
2021-04-01 06:17:18,2021-04-01 06:17:26,nominal,22.12
2021-04-01 06:17:28,2021-04-01 06:17:31,nominal,22.17
2021-04-01 06:17:28,2021-04-01 06:17:36,nominal,22.17
2021-04-01 06:17:38,2021-04-01 06:17:41,nominal,22.19
2021-04-01 06:17:38,2021-04-01 06:17:46,nominal,22.19
2021-04-01 06:17:48,2021-04-01 06:17:51,nominal,22.215
2021-04-01 06:17:48,2021-04-01 06:17:56,nominal,22.215
2021-04-01 06:17:58,2021-04-01 06:18:01,nominal,22.235
2021-04-01 06:17:58,2021-04-01 06:18:06,nominal,22.235
2021-04-01 06:18:08,2021-04-01 06:18:11,nominal,22.275
2021-04-01 06:18:08,2021-04-01 06:18:16,nominal,22.275
2021-04-01 06:18:18,2021-04-01 06:18:21,nominal,22.3
2021-04-01 06:18:18,2021-04-01 06:18:26,nominal,22.3
2021-04-01 06:18:28,2021-04-01 06:18:31,nominal,22.32
2021-04-01 06:18:28,2021-04-01 06:18:36,nominal,22.32
2021-04-01 06:18:38,2021-04-01 06:18:41,nominal,22.335
2021-04-01 06:18:38,2021-04-01 06:18:46,nominal,22.335
2021-04-01 06:18:48,2021-04-01 06:18:51,nominal,22.36
2021-04-01 06:18:48,2021-04-01 06:18:56,nominal,22.36
2021-04-01 06:18:58,2021-04-01 06:19:01,nominal,22.385
2021-04-01 06:18:58,2021-04-01 06:19:06,nominal,22.385
2021-04-01 06:19:08,2021-04-01 06:19:11,nominal,22.34
