2021-03-01 13:56:15,2021-03-01 13:56:24,nominal,32.615
2021-03-01 13:56:25,2021-03-01 13:56:29,nominal,32.685
2021-03-01 13:56:25,2021-03-01 13:56:34,nominal,32.685
2021-03-01 13:56:35,2021-03-01 13:56:39,nominal,32.78
2021-03-01 13:56:35,2021-03-01 13:56:44,nominal,32.78
2021-03-01 13:56:45,2021-03-01 13:56:49,nominal,32.925
2021-03-01 13:56:45,2021-03-01 13:56:54,nominal,32.925
2021-03-01 13:56:55,2021-03-01 13:56:59,nominal,33.04
2021-03-01 13:56:55,2021-03-01 13:57:04,nominal,33.04
2021-03-01 13:57:05,2021-03-01 13:57:09,nominal,33.135
2021-03-01 13:57:05,2021-03-01 13:57:14,nominal,33.135
2021-03-01 13:57:15,2021-03-01 13:57:19,nominal,33.185
2021-03-01 13:57:15,2021-03-01 13:57:24,nominal,33.185
2021-03-01 13:57:25,2021-03-01 13:57:29,nominal,33.185
2021-03-01 13:57:25,2021-03-01 13:57:34,nominal,33.185
2021-03-01 13:57:35,2021-03-01 13:57:39,nominal,33.195
2021-03-01 13:57:35,2021-03-01 13:57:44,nominal,33.195
2021-03-01 13:57:45,2021-03-01 13:57:49,nominal,33.19
2021-03-01 13:57:45,2021-03-01 13:57:54,nominal,33.19
2021-03-01 13:57:55,2021-03-01 13:57:59,nominal,33.165
2021-03-01 13:57:55,2021-03-01 13:58:04,nominal,33.165
2021-03-01 13:58:05,2021-03-01 13:58:09,nominal,33.105
2021-03-01 13:58:05,2021-03-01 13:58:14,nominal,33.105
2021-03-01 13:58:15,2021-03-01 13:58:19,nominal,33.16
2021-03-01 13:58:15,2021-03-01 13:58:24,nominal,33.16
2021-03-01 13:58:25,2021-03-01 13:58:29,nominal,33.195
2021-03-01 13:58:25,2021-03-01 13:58:34,nominal,33.195
2021-03-01 13:58:35,2021-03-01 13:58:39,nominal,33.265
2021-03-01 13:58:35,2021-03-01 13:58:44,nominal,33.265
2021-03-01 13:58:45,2021-03-01 13:58:49,nominal,33.24
2021-03-01 13:58:45,2021-03-01 13:58:54,nominal,33.24
2021-03-01 13:58:55,2021-03-01 13:58:59,nominal,33.22
2021-03-01 13:58:55,2021-03-01 13:59:04,nominal,33.22
2021-03-01 13:59:05,2021-03-01 13:59:09,nominal,33.22
2021-03-01 13:59:05,2021-03-01 13:59:14,nominal,33.22
2021-03-01 13:59:15,2021-03-01 13:59:19,nominal,33.21
2021-03-01 13:59:15,2021-03-01 13:59:24,nominal,33.21
2021-03-01 13:59:25,2021-03-01 13:59:29,nominal,33.28
2021-03-01 13:59:25,2021-03-01 13:59:34,nominal,33.28
2021-03-01 13:59:35,2021-03-01 13:59:39,nominal,33.27
2021-03-01 13:59:35,2021-03-01 13:59:44,nominal,33.27
2021-03-01 13:59:45,2021-03-01 13:59:49,nominal,33.21
2021-03-01 13:59:45,2021-03-01 13:59:54,nominal,33.21
2021-03-01 13:59:55,2021-03-01 13:59:59,nominal,33.165
2021-03-01 13:59:55,2021-03-01 14:00:04,nominal,33.165
2021-03-01 14:00:05,2021-03-01 14:00:09,nominal,33.15
2021-03-01 14:00:05,2021-03-01 14:00:14,nominal,33.15
2021-03-01 14:00:16,2021-03-01 14:00:19,nominal,33.2
2021-03-01 14:00:16,2021-03-01 14:00:24,nominal,33.2
2021-03-01 14:00:25,2021-03-01 14:00:29,nominal,33.2
2021-03-01 14:00:25,2021-03-01 14:00:34,nominal,33.2
2021-03-01 14:00:35,2021-03-01 14:00:39,nominal,33.23
2021-03-01 14:00:35,2021-03-01 14:00:44,nominal,33.23
2021-03-01 14:00:45,2021-03-01 14:00:49,nominal,33.325
2021-03-01 14:00:45,2021-03-01 14:00:54,nominal,33.325
2021-03-01 14:00:55,2021-03-01 14:00:59,nominal,33.39
2021-03-01 14:00:55,2021-03-01 14:01:04,nominal,33.39
2021-03-01 14:01:05,2021-03-01 14:01:09,nominal,33.495
2021-03-01 14:01:05,2021-03-01 14:01:14,nominal,33.495
2021-03-01 14:01:15,2021-03-01 14:01:19,nominal,33.505
2021-03-01 14:01:15,2021-03-01 14:01:24,nominal,33.505
2021-03-01 14:01:25,2021-03-01 14:01:29,nominal,33.6
2021-03-01 14:01:25,2021-03-01 14:01:34,nominal,33.6
2021-03-01 14:01:35,2021-03-01 14:01:39,nominal,33.61
2021-03-01 14:01:35,2021-03-01 14:01:44,nominal,33.61
2021-03-01 14:01:45,2021-03-01 14:01:49,nominal,33.575
2021-03-01 14:01:45,2021-03-01 14:01:54,nominal,33.575
2021-03-01 14:01:55,2021-03-01 14:01:59,nominal,33.405
2021-03-01 14:01:55,2021-03-01 14:02:04,nominal,33.405
2021-03-01 14:02:05,2021-03-01 14:02:09,nominal,33.22
2021-03-01 14:02:05,2021-03-01 14:02:14,nominal,33.22
2021-03-01 14:02:15,2021-03-01 14:02:19,nominal,33.12
2021-03-01 14:02:15,2021-03-01 14:02:24,nominal,33.12
2021-03-01 14:02:25,2021-03-01 14:02:29,nominal,33.015
2021-03-01 14:02:25,2021-03-01 14:02:34,nominal,33.015
2021-03-01 14:02:35,2021-03-01 14:02:39,nominal,32.98
2021-03-01 14:02:35,2021-03-01 14:02:44,nominal,32.98
2021-03-01 14:02:45,2021-03-01 14:02:49,nominal,33.05
2021-03-01 14:02:45,2021-03-01 14:02:54,nominal,33.05
2021-03-01 14:02:55,2021-03-01 14:02:59,nominal,33.08
2021-03-01 14:02:55,2021-03-01 14:03:04,nominal,33.08
2021-03-01 14:03:05,2021-03-01 14:03:09,nominal,33.025
2021-03-01 14:03:05,2021-03-01 14:03:14,nominal,33.025
2021-03-01 14:03:15,2021-03-01 14:03:19,nominal,33.035
2021-03-01 14:03:15,2021-03-01 14:03:24,nominal,33.035
2021-03-01 14:03:25,2021-03-01 14:03:29,nominal,33.085
2021-03-01 14:03:25,2021-03-01 14:03:34,nominal,33.085
2021-03-01 14:03:35,2021-03-01 14:03:39,nominal,33.13
2021-03-01 14:03:35,2021-03-01 14:03:44,nominal,33.13
2021-03-01 14:03:45,2021-03-01 14:03:49,nominal,33.205
2021-03-01 14:03:45,2021-03-01 14:03:54,nominal,33.205
2021-03-01 14:03:56,2021-03-01 14:03:59,nominal,33.255
2021-03-01 14:03:56,2021-03-01 14:04:04,nominal,33.255
2021-03-01 14:04:05,2021-03-01 14:04:09,nominal,33.35
2021-03-01 14:04:05,2021-03-01 14:04:14,nominal,33.35
2021-03-01 14:04:15,2021-03-01 14:04:19,nominal,33.355
2021-03-01 14:04:15,2021-03-01 14:04:24,nominal,33.355
2021-03-01 14:04:25,2021-03-01 14:04:29,nominal,33.37
2021-03-01 14:04:25,2021-03-01 14:04:34,nominal,33.37
2021-03-01 14:04:35,2021-03-01 14:04:39,nominal,33.34
2021-03-01 14:04:35,2021-03-01 14:04:44,nominal,33.34
2021-03-01 14:04:45,2021-03-01 14:04:49,nominal,33.32
2021-03-01 14:04:45,2021-03-01 14:04:54,nominal,33.32
2021-03-01 14:04:55,2021-03-01 14:04:59,nominal,33.255
2021-03-01 14:04:55,2021-03-01 14:05:04,nominal,33.255
2021-03-01 14:05:05,2021-03-01 14:05:09,nominal,33.235
2021-03-01 14:05:05,2021-03-01 14:05:14,nominal,33.235
2021-03-01 14:05:15,2021-03-01 14:05:19,nominal,33.145
2021-03-01 14:05:15,2021-03-01 14:05:24,nominal,33.145
2021-03-01 14:05:25,2021-03-01 14:05:29,nominal,33.095
2021-03-01 14:05:25,2021-03-01 14:05:34,nominal,33.095
2021-03-01 14:05:35,2021-03-01 14:05:39,nominal,33.015
2021-03-01 14:05:35,2021-03-01 14:05:44,nominal,33.015
2021-03-01 14:05:45,2021-03-01 14:05:49,nominal,32.955
2021-03-01 14:05:45,2021-03-01 14:05:54,nominal,32.955
2021-03-01 14:05:55,2021-03-01 14:05:59,nominal,32.875
2021-03-01 14:05:55,2021-03-01 14:06:04,nominal,32.875
2021-03-01 14:06:05,2021-03-01 14:06:09,nominal,32.775
2021-03-01 14:06:05,2021-03-01 14:06:14,nominal,32.775
2021-03-01 14:06:15,2021-03-01 14:06:19,nominal,32.735
2021-03-01 14:06:15,2021-03-01 14:06:24,nominal,32.735
2021-03-01 14:06:25,2021-03-01 14:06:29,nominal,32.745
2021-03-01 14:06:25,2021-03-01 14:06:34,nominal,32.745
2021-03-01 14:06:36,2021-03-01 14:06:39,nominal,32.76
2021-03-01 14:06:36,2021-03-01 14:06:44,nominal,32.76
2021-03-01 14:06:45,2021-03-01 14:06:49,nominal,32.705
2021-03-01 14:06:45,2021-03-01 14:06:54,nominal,32.705
2021-03-01 14:06:55,2021-03-01 14:06:59,nominal,32.565
2021-03-01 14:06:55,2021-03-01 14:07:04,nominal,32.565
2021-03-01 14:07:05,2021-03-01 14:07:09,nominal,32.42
2021-03-01 14:07:05,2021-03-01 14:07:14,nominal,32.42
2021-03-01 14:07:15,2021-03-01 14:07:19,nominal,32.34
2021-03-01 14:07:15,2021-03-01 14:07:24,nominal,32.34
2021-03-01 14:07:25,2021-03-01 14:07:29,nominal,32.315
2021-03-01 14:07:25,2021-03-01 14:07:34,nominal,32.315
2021-03-01 14:07:35,2021-03-01 14:07:39,nominal,32.305
2021-03-01 14:07:35,2021-03-01 14:07:44,nominal,32.305
2021-03-01 14:07:45,2021-03-01 14:07:49,nominal,32.25
2021-03-01 14:07:45,2021-03-01 14:07:54,nominal,32.25
2021-03-01 14:07:55,2021-03-01 14:07:59,nominal,32.305
2021-03-01 14:07:55,2021-03-01 14:08:04,nominal,32.305
2021-03-01 14:08:05,2021-03-01 14:08:09,nominal,32.35
2021-03-01 14:08:05,2021-03-01 14:08:14,nominal,32.35
2021-03-01 14:08:15,2021-03-01 14:08:19,nominal,32.4
2021-03-01 14:08:15,2021-03-01 14:08:24,nominal,32.4
2021-03-01 14:08:25,2021-03-01 14:08:29,nominal,32.43
2021-03-01 14:08:25,2021-03-01 14:08:34,nominal,32.43
2021-03-01 14:08:35,2021-03-01 14:08:39,nominal,32.44
2021-03-01 14:08:35,2021-03-01 14:08:44,nominal,32.44
2021-03-01 14:08:45,2021-03-01 14:08:49,nominal,32.37
2021-03-01 14:08:45,2021-03-01 14:08:54,nominal,32.37
2021-03-01 14:08:55,2021-03-01 14:08:59,nominal,32.37
2021-03-01 14:08:55,2021-03-01 14:09:04,nominal,32.37
2021-03-01 14:09:05,2021-03-01 14:09:09,nominal,32.395
2021-03-01 14:09:05,2021-03-01 14:09:14,nominal,32.395
2021-03-01 14:09:15,2021-03-01 14:09:19,nominal,32.45
2021-03-01 14:09:15,2021-03-01 14:09:24,nominal,32.45
2021-03-01 14:09:25,2021-03-01 14:09:29,nominal,32.44
2021-03-01 14:09:25,2021-03-01 14:09:34,nominal,32.44
2021-03-01 14:09:35,2021-03-01 14:09:39,nominal,32.38
2021-03-01 14:09:35,2021-03-01 14:09:44,nominal,32.38
2021-03-01 14:09:45,2021-03-01 14:09:49,nominal,32.27
2021-03-01 14:09:45,2021-03-01 14:09:54,nominal,32.27
2021-03-01 14:09:55,2021-03-01 14:09:59,nominal,32.11
2021-03-01 14:09:55,2021-03-01 14:10:04,nominal,32.11
2021-03-01 14:10:05,2021-03-01 14:10:09,nominal,31.99
2021-03-01 14:10:05,2021-03-01 14:10:14,nominal,31.99
2021-03-01 14:10:15,2021-03-01 14:10:19,nominal,31.945
2021-03-01 14:10:15,2021-03-01 14:10:24,nominal,31.945
2021-03-01 14:10:25,2021-03-01 14:10:29,nominal,31.895
2021-03-01 14:10:25,2021-03-01 14:10:34,nominal,31.895
2021-03-01 14:10:35,2021-03-01 14:10:39,nominal,31.935
2021-03-01 14:10:35,2021-03-01 14:10:44,nominal,31.935
2021-03-01 14:10:45,2021-03-01 14:10:49,nominal,31.915
2021-03-01 14:10:45,2021-03-01 14:10:54,nominal,31.915
2021-03-01 14:10:55,2021-03-01 14:10:59,nominal,31.91
2021-03-01 14:10:55,2021-03-01 14:11:04,nominal,31.91
2021-03-01 14:11:06,2021-03-01 14:11:09,nominal,31.83
2021-03-01 14:11:06,2021-03-01 14:11:14,nominal,31.83
2021-03-01 14:11:15,2021-03-01 14:11:19,nominal,31.83
2021-03-01 14:11:15,2021-03-01 14:11:24,nominal,31.83
2021-03-01 14:11:25,2021-03-01 14:11:29,nominal,31.79
2021-03-01 14:11:25,2021-03-01 14:11:34,nominal,31.79
2021-03-01 14:11:35,2021-03-01 14:11:39,nominal,31.815
2021-03-01 14:11:35,2021-03-01 14:11:44,nominal,31.815
2021-03-01 14:11:45,2021-03-01 14:11:49,nominal,31.835
2021-03-01 14:11:45,2021-03-01 14:11:54,nominal,31.835
2021-03-01 14:11:55,2021-03-01 14:11:59,nominal,31.91
2021-03-01 14:11:55,2021-03-01 14:12:04,nominal,31.91
2021-03-01 14:12:05,2021-03-01 14:12:09,nominal,31.955
2021-03-01 14:12:05,2021-03-01 14:12:14,nominal,31.955
2021-03-01 14:12:15,2021-03-01 14:12:19,nominal,31.995
2021-03-01 14:12:15,2021-03-01 14:12:24,nominal,31.995
2021-03-01 14:12:25,2021-03-01 14:12:29,nominal,31.955
2021-03-01 14:12:25,2021-03-01 14:12:34,nominal,31.955
2021-03-01 14:12:35,2021-03-01 14:12:39,nominal,31.89
2021-03-01 14:12:35,2021-03-01 14:12:44,nominal,31.89
2021-03-01 14:12:45,2021-03-01 14:12:49,nominal,31.84
2021-03-01 14:12:45,2021-03-01 14:12:54,nominal,31.84
2021-03-01 14:12:55,2021-03-01 14:12:59,nominal,31.79
2021-03-01 14:12:55,2021-03-01 14:13:04,nominal,31.79
2021-03-01 14:13:05,2021-03-01 14:13:09,nominal,31.745
2021-03-01 14:13:05,2021-03-01 14:13:14,nominal,31.745
2021-03-01 14:13:15,2021-03-01 14:13:19,nominal,31.71
2021-03-01 14:13:15,2021-03-01 14:13:24,nominal,31.71
2021-03-01 14:13:25,2021-03-01 14:13:29,nominal,31.705
2021-03-01 14:13:25,2021-03-01 14:13:34,nominal,31.705
2021-03-01 14:13:35,2021-03-01 14:13:39,nominal,31.705
2021-03-01 14:13:35,2021-03-01 14:13:44,nominal,31.705
2021-03-01 14:13:45,2021-03-01 14:13:49,nominal,31.65
2021-03-01 14:13:45,2021-03-01 14:13:54,nominal,31.65
2021-03-01 14:13:55,2021-03-01 14:13:59,nominal,31.635
2021-03-01 14:13:55,2021-03-01 14:14:04,nominal,31.635
2021-03-01 14:14:05,2021-03-01 14:14:09,nominal,31.64
2021-03-01 14:14:05,2021-03-01 14:14:14,nominal,31.64
2021-03-01 14:14:15,2021-03-01 14:14:19,nominal,31.695
2021-03-01 14:14:15,2021-03-01 14:14:24,nominal,31.695
2021-03-01 14:14:25,2021-03-01 14:14:29,nominal,31.79
2021-03-01 14:14:25,2021-03-01 14:14:34,nominal,31.79
2021-03-01 14:14:35,2021-03-01 14:14:39,nominal,31.79
2021-03-01 14:14:35,2021-03-01 14:14:44,nominal,31.79
2021-03-01 14:14:45,2021-03-01 14:14:49,nominal,31.715
2021-03-01 14:14:45,2021-03-01 14:14:54,nominal,31.715
2021-03-01 14:14:55,2021-03-01 14:14:59,nominal,31.645
2021-03-01 14:14:55,2021-03-01 14:15:04,nominal,31.645
2021-03-01 14:15:05,2021-03-01 14:15:09,nominal,31.645
2021-03-01 14:15:05,2021-03-01 14:15:14,nominal,31.645
2021-03-01 14:15:15,2021-03-01 14:15:19,nominal,31.615
2021-03-01 14:15:15,2021-03-01 14:15:24,nominal,31.615
2021-03-01 14:15:25,2021-03-01 14:15:29,nominal,31.545
2021-03-01 14:15:25,2021-03-01 14:15:34,nominal,31.545
2021-03-01 14:15:35,2021-03-01 14:15:39,nominal,31.47
2021-03-01 14:15:35,2021-03-01 14:15:44,nominal,31.47
2021-03-01 14:15:45,2021-03-01 14:15:49,nominal,31.405
2021-03-01 14:15:45,2021-03-01 14:15:54,nominal,31.405
2021-03-01 14:15:55,2021-03-01 14:15:59,nominal,31.385
2021-03-01 14:15:55,2021-03-01 14:16:04,nominal,31.385
2021-03-01 14:16:05,2021-03-01 14:16:09,nominal,31.33
2021-03-01 14:16:05,2021-03-01 14:16:14,nominal,31.33
2021-03-01 14:16:15,2021-03-01 14:16:19,nominal,31.3
2021-03-01 14:16:15,2021-03-01 14:16:24,nominal,31.3
2021-03-01 14:16:25,2021-03-01 14:16:29,nominal,31.25
2021-03-01 14:16:25,2021-03-01 14:16:34,nominal,31.25
2021-03-01 14:16:35,2021-03-01 14:16:39,nominal,31.315
2021-03-01 14:16:35,2021-03-01 14:16:44,nominal,31.315
2021-03-01 14:16:45,2021-03-01 14:16:49,nominal,31.33
2021-03-01 14:16:45,2021-03-01 14:16:54,nominal,31.33
2021-03-01 14:16:55,2021-03-01 14:16:59,nominal,31.315
2021-03-01 14:16:55,2021-03-01 14:17:04,nominal,31.315
2021-03-01 14:17:05,2021-03-01 14:17:09,nominal,31.43
2021-03-01 14:17:05,2021-03-01 14:17:14,nominal,31.43
2021-03-01 14:17:15,2021-03-01 14:17:19,nominal,31.44
2021-03-01 14:17:15,2021-03-01 14:17:24,nominal,31.44
2021-03-01 14:17:25,2021-03-01 14:17:29,nominal,31.5
2021-03-01 14:17:25,2021-03-01 14:17:34,nominal,31.5
2021-03-01 14:17:35,2021-03-01 14:17:39,nominal,31.5
2021-03-01 14:17:35,2021-03-01 14:17:44,nominal,31.5
2021-03-01 14:17:45,2021-03-01 14:17:49,nominal,31.55
2021-03-01 14:17:45,2021-03-01 14:17:54,nominal,31.55
2021-03-01 14:17:55,2021-03-01 14:17:59,nominal,31.57
2021-03-01 14:17:55,2021-03-01 14:18:04,nominal,31.57
2021-03-01 14:18:05,2021-03-01 14:18:09,nominal,31.62
2021-03-01 14:18:05,2021-03-01 14:18:14,nominal,31.62
2021-03-01 14:18:15,2021-03-01 14:18:19,nominal,31.66
2021-03-01 14:18:15,2021-03-01 14:18:24,nominal,31.66
2021-03-01 14:18:25,2021-03-01 14:18:29,nominal,31.62
2021-03-01 14:18:25,2021-03-01 14:18:34,nominal,31.62
2021-03-01 14:18:35,2021-03-01 14:18:39,nominal,31.64
2021-03-01 14:18:35,2021-03-01 14:18:44,nominal,31.64
2021-03-01 14:18:45,2021-03-01 14:18:49,nominal,31.625
2021-03-01 14:18:45,2021-03-01 14:18:54,nominal,31.625
2021-03-01 14:18:55,2021-03-01 14:18:59,nominal,31.565
2021-03-01 14:18:55,2021-03-01 14:19:04,nominal,31.565
2021-03-01 14:19:05,2021-03-01 14:19:09,nominal,31.48
2021-03-01 14:19:05,2021-03-01 14:19:14,nominal,31.48
2021-03-01 14:19:15,2021-03-01 14:19:19,nominal,31.45
2021-03-01 14:19:15,2021-03-01 14:19:24,nominal,31.45
2021-03-01 14:19:25,2021-03-01 14:19:29,nominal,31.395
2021-03-01 14:19:25,2021-03-01 14:19:34,nominal,31.395
2021-03-01 14:19:35,2021-03-01 14:19:39,nominal,31.365
2021-03-01 14:19:35,2021-03-01 14:19:44,nominal,31.365
2021-03-01 14:19:45,2021-03-01 14:19:49,nominal,31.295
2021-03-01 14:19:45,2021-03-01 14:19:54,nominal,31.295
2021-03-01 14:19:55,2021-03-01 14:19:59,nominal,31.305
2021-03-01 14:19:55,2021-03-01 14:20:04,nominal,31.305
2021-03-01 14:20:05,2021-03-01 14:20:09,nominal,31.345
2021-03-01 14:20:05,2021-03-01 14:20:14,nominal,31.345
2021-03-01 14:20:15,2021-03-01 14:20:19,nominal,31.335
2021-03-01 14:20:15,2021-03-01 14:20:24,nominal,31.335
2021-03-01 14:20:25,2021-03-01 14:20:29,nominal,31.35
2021-03-01 14:20:25,2021-03-01 14:20:34,nominal,31.35
2021-03-01 14:20:35,2021-03-01 14:20:39,nominal,31.345
2021-03-01 14:20:35,2021-03-01 14:20:44,nominal,31.345
2021-03-01 14:20:45,2021-03-01 14:20:49,nominal,31.385
2021-03-01 14:20:45,2021-03-01 14:20:54,nominal,31.385
2021-03-01 14:20:55,2021-03-01 14:20:59,nominal,31.39
2021-03-01 14:20:55,2021-03-01 14:21:04,nominal,31.39
2021-03-01 14:21:05,2021-03-01 14:21:09,nominal,31.47
2021-03-01 14:21:05,2021-03-01 14:21:14,nominal,31.47
2021-03-01 14:21:15,2021-03-01 14:21:19,nominal,31.52
2021-03-01 14:21:15,2021-03-01 14:21:24,nominal,31.52
2021-03-01 14:21:25,2021-03-01 14:21:29,nominal,31.63
2021-03-01 14:21:25,2021-03-01 14:21:34,nominal,31.63
2021-03-01 14:21:35,2021-03-01 14:21:39,nominal,31.695
2021-03-01 14:21:35,2021-03-01 14:21:44,nominal,31.695
2021-03-01 14:21:45,2021-03-01 14:21:49,nominal,31.72
2021-03-01 14:21:45,2021-03-01 14:21:54,nominal,31.72
2021-03-01 14:21:55,2021-03-01 14:21:59,nominal,31.725
2021-03-01 14:21:55,2021-03-01 14:22:04,nominal,31.725
2021-03-01 14:22:05,2021-03-01 14:22:09,nominal,31.79
2021-03-01 14:22:05,2021-03-01 14:22:14,nominal,31.79
2021-03-01 14:22:15,2021-03-01 14:22:19,nominal,31.83
2021-03-01 14:22:15,2021-03-01 14:22:24,nominal,31.83
2021-03-01 14:22:25,2021-03-01 14:22:29,nominal,31.785
2021-03-01 14:22:25,2021-03-01 14:22:34,nominal,31.785
2021-03-01 14:22:35,2021-03-01 14:22:39,nominal,31.89
2021-03-01 14:22:35,2021-03-01 14:22:44,nominal,31.89
2021-03-01 14:22:45,2021-03-01 14:22:49,nominal,31.915
2021-03-01 14:22:45,2021-03-01 14:22:54,nominal,31.915
2021-03-01 14:22:55,2021-03-01 14:22:59,nominal,31.985
2021-03-01 14:22:55,2021-03-01 14:23:04,nominal,31.985
2021-03-01 14:23:05,2021-03-01 14:23:09,nominal,32.07
2021-03-01 14:23:05,2021-03-01 14:23:14,nominal,32.07
2021-03-01 14:23:15,2021-03-01 14:23:19,nominal,32.195
2021-03-01 14:23:15,2021-03-01 14:23:24,nominal,32.195
2021-03-01 14:23:25,2021-03-01 14:23:29,nominal,32.32
2021-03-01 14:23:25,2021-03-01 14:23:34,nominal,32.32
2021-03-01 14:23:35,2021-03-01 14:23:39,nominal,32.495
2021-03-01 14:23:35,2021-03-01 14:23:44,nominal,32.495
2021-03-01 14:23:45,2021-03-01 14:23:49,nominal,32.565
2021-03-01 14:23:45,2021-03-01 14:23:54,nominal,32.565
2021-03-01 14:23:55,2021-03-01 14:23:59,nominal,32.565
2021-03-01 14:23:55,2021-03-01 14:24:04,nominal,32.565
2021-03-01 14:24:05,2021-03-01 14:24:09,nominal,32.395
2021-03-01 14:24:05,2021-03-01 14:24:14,nominal,32.395
2021-03-01 14:24:15,2021-03-01 14:24:19,nominal,32.185
2021-03-01 14:24:15,2021-03-01 14:24:24,nominal,32.185
2021-03-01 14:24:25,2021-03-01 14:24:29,nominal,32.075
2021-03-01 14:24:25,2021-03-01 14:24:34,nominal,32.075
2021-03-01 14:24:35,2021-03-01 14:24:39,nominal,32
2021-03-01 14:24:35,2021-03-01 14:24:44,nominal,32
2021-03-01 14:24:45,2021-03-01 14:24:49,nominal,32.08
2021-03-01 14:24:45,2021-03-01 14:24:54,nominal,32.08
2021-03-01 14:24:55,2021-03-01 14:24:59,nominal,32.125
2021-03-01 14:24:55,2021-03-01 14:25:04,nominal,32.125
2021-03-01 14:25:05,2021-03-01 14:25:09,nominal,32.2
2021-03-01 14:25:05,2021-03-01 14:25:14,nominal,32.2
2021-03-01 14:25:15,2021-03-01 14:25:19,nominal,32.185
2021-03-01 14:25:15,2021-03-01 14:25:24,nominal,32.185
2021-03-01 14:25:25,2021-03-01 14:25:29,nominal,32.14
2021-03-01 14:25:25,2021-03-01 14:25:34,nominal,32.14
2021-03-01 14:25:35,2021-03-01 14:25:39,nominal,32.12
2021-03-01 14:25:35,2021-03-01 14:25:44,nominal,32.12
2021-03-01 14:25:45,2021-03-01 14:25:49,nominal,32.13
2021-03-01 14:25:45,2021-03-01 14:25:54,nominal,32.13
2021-03-01 14:25:55,2021-03-01 14:25:59,nominal,32.055
2021-03-01 14:25:55,2021-03-01 14:26:04,nominal,32.055
2021-03-01 14:26:05,2021-03-01 14:26:09,nominal,32.115
2021-03-01 14:26:05,2021-03-01 14:26:14,nominal,32.115
2021-03-01 14:26:15,2021-03-01 14:26:19,nominal,32.16
2021-03-01 14:26:15,2021-03-01 14:26:24,nominal,32.16
2021-03-01 14:26:25,2021-03-01 14:26:29,nominal,32.185
2021-03-01 14:26:25,2021-03-01 14:26:34,nominal,32.185
2021-03-01 14:26:35,2021-03-01 14:26:39,nominal,32.22
2021-03-01 14:26:35,2021-03-01 14:26:44,nominal,32.22
2021-03-01 14:26:45,2021-03-01 14:26:49,nominal,32.32
2021-03-01 14:26:45,2021-03-01 14:26:54,nominal,32.32
2021-03-01 14:26:55,2021-03-01 14:26:59,nominal,32.35
2021-03-01 14:26:55,2021-03-01 14:27:04,nominal,32.35
2021-03-01 14:27:05,2021-03-01 14:27:09,nominal,32.365
2021-03-01 14:27:05,2021-03-01 14:27:14,nominal,32.365
2021-03-01 14:27:15,2021-03-01 14:27:19,nominal,32.265
2021-03-01 14:27:15,2021-03-01 14:27:24,nominal,32.265
2021-03-01 14:27:25,2021-03-01 14:27:29,nominal,32.135
2021-03-01 14:27:25,2021-03-01 14:27:34,nominal,32.135
2021-03-01 14:27:35,2021-03-01 14:27:39,nominal,31.93
2021-03-01 14:27:35,2021-03-01 14:27:44,nominal,31.93
2021-03-01 14:27:45,2021-03-01 14:27:49,nominal,31.82
2021-03-01 14:27:45,2021-03-01 14:27:54,nominal,31.82
2021-03-01 14:27:55,2021-03-01 14:27:59,nominal,31.79
2021-03-01 14:27:55,2021-03-01 14:28:04,nominal,31.79
2021-03-01 14:28:05,2021-03-01 14:28:09,nominal,31.795
2021-03-01 14:28:05,2021-03-01 14:28:14,nominal,31.795
2021-03-01 14:28:15,2021-03-01 14:28:19,nominal,31.84
2021-03-01 14:28:15,2021-03-01 14:28:24,nominal,31.84
2021-03-01 14:28:25,2021-03-01 14:28:29,nominal,31.885
2021-03-01 14:28:25,2021-03-01 14:28:34,nominal,31.885
2021-03-01 14:28:35,2021-03-01 14:28:39,nominal,31.945
2021-03-01 14:28:35,2021-03-01 14:28:44,nominal,31.945
2021-03-01 14:28:45,2021-03-01 14:28:49,nominal,32.01
2021-03-01 14:28:45,2021-03-01 14:28:54,nominal,32.01
2021-03-01 14:28:55,2021-03-01 14:28:59,nominal,32.04
2021-03-01 14:28:55,2021-03-01 14:29:04,nominal,32.04
2021-03-01 14:29:05,2021-03-01 14:29:09,nominal,32.155
2021-03-01 14:29:05,2021-03-01 14:29:14,nominal,32.155
2021-03-01 14:29:15,2021-03-01 14:29:19,nominal,32.33
2021-03-01 14:29:15,2021-03-01 14:29:24,nominal,32.33
2021-03-01 14:29:25,2021-03-01 14:29:29,nominal,32.46
2021-03-01 14:29:25,2021-03-01 14:29:34,nominal,32.46
2021-03-01 14:29:35,2021-03-01 14:29:39,nominal,32.635
2021-03-01 14:29:35,2021-03-01 14:29:44,nominal,32.635
2021-03-01 14:29:45,2021-03-01 14:29:49,nominal,32.715
2021-03-01 14:29:45,2021-03-01 14:29:54,nominal,32.715
2021-03-01 14:29:55,2021-03-01 14:29:59,nominal,32.645
2021-03-01 14:29:55,2021-03-01 14:30:04,nominal,32.645
2021-03-01 14:30:05,2021-03-01 14:30:09,nominal,32.57
2021-03-01 14:30:05,2021-03-01 14:30:14,nominal,32.57
2021-03-01 14:30:15,2021-03-01 14:30:19,nominal,32.53
2021-03-01 14:30:15,2021-03-01 14:30:24,nominal,32.53
2021-03-01 14:30:25,2021-03-01 14:30:29,nominal,32.535
2021-03-01 14:30:25,2021-03-01 14:30:34,nominal,32.535
